lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1965,PGasol,DRose,JButler,DMcDermott,BPortis,CHI,10,12,-23.8,109.59,2016
1966,RButler,BDiaw,RMcCallum,KAnderson,BMarjanovic,SAS,3,12,20.8,96.81,2016
1967,RFoye,DGallinari,DArthur,WBarton,JLauvergne,DEN,5,12,-1.3,98.48,2016
1968,RFoye,RWestbrook,SIbaka,EKanter,DWaiters,OKC,8,12,19.4,105.56,2016
1969,RGay,RRondo,KKoufos,DCollison,WCauley-Stein,SAC,6,12,-20.7,96.6,2016
1970,RJefferson,AVarejao,TThompson,JCunningham,MDellavedova,CLE,5,12,21.7,96.6,2016
1971,RJefferson,JJones,SKaun,IShumpert,JMcRae,CLE,3,12,28.5,98.41,2016
1972,RJefferson,LJames,KLove,TMozgov,MDellavedova,CLE,7,12,76.9,105.68,2016
1973,RJefferson,MWilliams,JJones,CFrye,JMcRae,CLE,2,12,-26.1,88.91,2016
1974,RPrice,MTeletovic,ALen,AGoodwin,DBooker,PHX,6,12,-34.3,102.31,2016
1975,RRondo,KKoufos,OCasspi,DCousins,BMcLemore,SAC,7,12,47.8,103.57,2016
1976,RRondo,MBelinelli,KKoufos,DCollison,WCauley-Stein,SAC,8,12,-37.3,108.9,2016
1977,RRubio,GSmith,ZLaVine,AWiggins,KTowns,MIN,8,12,-42.9,107.63,2016
1978,RSacre,RKelly,ABrown,DRussell,MHuertas,LAL,1,12,-18.2,88.0,2016
1979,RWestbrook,DAugustin,SIbaka,DWaiters,SAdams,OKC,4,12,8.0,95.08,2016
1980,SHawes,NBatum,KWalker,PHairston,FKaminsky,CHA,8,12,-37.6,105.01,2016
1981,SIbaka,KSingler,DWaiters,SAdams,CPayne,OKC,4,12,33.3,94.56,2016
1982,SMack,RGobert,RHood,JIngles,TLyles,UTA,9,12,-3.8,94.8,2016
1983,SVujacic,AAfflalo,DWilliams,KO'Quinn,JGrant,NYK,4,12,-43.6,96.13,2016
1984,TAriza,CBrewer,TLawson,MThornton,CCapela,HOU,6,12,-11.1,105.97,2016
1985,TChandler,PTucker,BKnight,JLeuer,TWarren,PHX,3,12,23.3,115.2,2016
1986,TDuncan,TParker,BDiaw,DGreen,KLeonard,SAS,10,12,30.8,99.38,2016
1987,THarris,EFournier,DDedmon,EPayton,AGordon,ORL,4,12,-13.0,90.0,2016
1988,TLawson,SHill,GRobinsonIII,MTurner,JYoung,IND,1,12,-26.1,106.0,2016
1989,TParker,LAldridge,DGreen,PMills,KLeonard,SAS,10,12,9.1,86.11,2016
1990,TPrince,KMartin,RRubio,AWiggins,KTowns,MIN,10,12,-11.3,104.68,2016
1991,TPrince,NBjelica,ZLaVine,AWiggins,KTowns,MIN,7,12,25.9,103.63,2016
1992,TPrince,RRubio,GDieng,ZLaVine,AWiggins,MIN,11,12,11.9,115.18,2016
1993,TRobinson,SLarkin,SKarasev,SKilpatrick,CMcCullough,BKN,2,12,-25.2,94.58,2016
1994,VCarter,RHollins,JGreen,MChalmers,JGreen,MEM,3,12,-28.4,94.45,2016
1995,VCarter,ZRandolph,MChalmers,LStephenson,JGreen,MEM,5,12,35.0,106.43,2016
1996,ZPachulia,RFelton,CVillanueva,DWilliams,JAnderson,DAL,2,12,9.4,96.81,2016
1997,ZRandolph,JGreen,CLee,MChalmers,JGreen,MEM,7,12,-11.2,100.28,2016
1998,ZRandolph,MBarnes,LStephenson,JGreen,XMunford,MEM,4,12,-33.5,98.07,2016
1999,ZRandolph,MBarnes,TAllen,MConley,JGreen,MEM,4,12,-8.3,95.99,2016
2000,ZRandolph,TAllen,JGreen,CLee,MChalmers,MEM,5,12,37.5,94.32,2016
